174062	22013
57349	22013
5503896	22015
930819	22015
3379843	22015
1193235	22015
14287805	22017
3587449	22017
9051920	22017
1648437	22017
12309169	22019
5669678	22019
5675775	22019
963716	22019
175389	22021
23758	22021
114592	22021
37039	22021
1136371	22023
924719	22023
160697	22023
50955	22023
202776	22025
59018	22025
106101	22025
37657	22025
359841	22027
153384	22027
125972	22027
80485	22027
517122	22029
68384	22029
351413	22029
97326	22029
885417	22031
466403	22031
298755	22031
120260	22031
33515046	22033
9682664	22033
19815369	22033
4017014	22033
177429	22035
67976	22035
73915	22035
35539	22035
385926	22037
55595	22037
144290	22037
186040	22037
743274	22039
165863	22039
474823	22039
102588	22039
386659	22041
97222	22041
199147	22041
90289	22041
284265	22043
55082	22043
88346	22043
140837	22043
3505510	22045
1233210	22045
1979775	22045
292526	22045
2232475	22047
884419	22047
1130235	22047
217821	22047
409034	22049
205137	22049
135877	22049
68020	22049
21911109	22051
2919980	22051
17265090	22051
1726038	22051
794667	22053
156804	22053
505223	22053
132640	22053
16053405	22055
3966631	22055
11009601	22055
1077173	22055
4319142	22057
824249	22057
2965708	22057
529186	22057
338096	22059
73144	22059
174021	22059
90931	22059
1660285	22061
317458	22061
1050447	22061
292381	22061
2380600	22063
574556	22063
1426016	22063
380029	22063
379090	22065
181488	22065
140916	22065
56686	22065
471686	22067
134040	22067
259857	22067
77790	22067
1338862	22069
367686	22069
698873	22069
272303	22069
22748073	22071
2861531	22071
16414242	22071
3472301	22071
7913718	22073
1374701	22073
5752272	22073
786745	22073
3051229	22075
1421520	22075
1397633	22075
232076	22075
923207	22077
116677	22077
733660	22077
72870	22077
5204707	22079
887350	22079
3376594	22079
940764	22079
245315	22081
58019	22081
147350	22081
39946	22081
533017	22083
128205	22083
337972	22083
66840	22083
458945	22085
168636	22085
211449	22085
78861	22085
1083801	22087
(D)	22087
(D)	22087
161516	22087
7749433	22089
5688589	22089
1789827	22089
271017	22089
128378	22091
(D)	22091
(D)	22091
37464	22091
2481627	22093
(D)	22093
(D)	22093
114023	22093
3036800	22095
2006415	22095
861684	22095
168701	22095
3414365	22097
770150	22097
2289555	22097
354660	22097
1606304	22099
734751	22099
743717	22099
127836	22099
2920496	22101
1110499	22101
1495759	22101
314238	22101
10803455	22103
2517139	22103
7163303	22103
1123013	22103
3624864	22105
645506	22105
2216442	22105
762917	22105
109183	22107
36142	22107
53332	22107
19709	22107
6453516	22109
1999275	22109
4067324	22109
386917	22109
462066	22111
247163	22111
158910	22111
55993	22111
1534661	22113
475230	22113
844861	22113
214570	22113
1993355	22115
118552	22115
720114	22115
1154688	22115
1042228	22117
502503	22117
359933	22117
179792	22117
1071968	22119
326879	22119
604618	22119
140471	22119
2811360	22121
1971525	22121
723130	22121
116705	22121
165024	22123
38003	22123
76955	22123
50066	22123
895199	22125
131212	22125
584629	22125
179359	22125
488734	22127
157969	22127
282761	22127
48005	22127
4153655	23001
698484	23001
3073643	23001
381528	23001
2395893	23003
551457	23003
1391347	23003
453089	23003
20821307	23005
1919888	23005
17140881	23005
1760539	23005
966065	23007
228014	23007
602684	23007
135366	23007
2041393	23009
364541	23009
1445116	23009
231736	23009
4956468	23011
416561	23011
3223056	23011
1316850	23011
1539326	23013
283931	23013
1068051	23013
187343	23013
904887	23015
(D)	23015
(D)	23015
109287	23015
1591009	23017
362379	23017
1027504	23017
201126	23017
6067169	23019
586006	23019
4485914	23019
995249	23019
462101	23021
(D)	23021
(D)	23021
96285	23021
1339862	23023
575855	23023
611141	23023
152866	23023
1539644	23025
481317	23025
880637	23025
177691	23025
894542	23027
150995	23027
637323	23027
106223	23027
841021	23029
176060	23029
482537	23029
182424	23029
7000730	23031
(D)	23031
(D)	23031
1583746	23031
2335707	24001
349264	24001
1458870	24001
527573	24001
44269812	24003
4253762	24003
24523392	24003
15492658	24003
49403216	24005
5389160	24005
37092904	24005
6921152	24005
4953533	24009
389264	24009
4179598	24009
384671	24009
978973	24011
274555	24011
571589	24011
132829	24011
5361162	24013
1006604	24013
3682890	24013
671668	24013
3507348	24015
1081484	24015
1758833	24015
667030	24015
5097204	24017
429045	24017
3445562	24017
1222597	24017
1075926	24019
398457	24019
478451	24019
199019	24019
13041702	24021
2274512	24021
8714114	24021
2053076	24021
1164797	24023
225362	24023
813277	24023
126157	24023
11219132	24025
1644047	24025
5884363	24025
3690722	24025
23643566	24027
2429306	24027
19478986	24027
1735274	24027
722927	24029
173431	24029
469205	24029
80290	24029
91701930	24031
6149357	24031
68922092	24031
16630480	24031
38782144	24033
3757494	24033
21819446	24033
13205204	24033
1427735	24035
288255	24035
929239	24035
210240	24035
6727895	24037
258745	24037
3358825	24037
3110324	24037
749854	24039
126257	24039
366094	24039
257503	24039
2180842	24041
236386	24041
1771768	24041
172687	24041
7803358	24043
1537726	24043
5526996	24043
738636	24043
4472605	24045
957718	24045
2907399	24045
607488	24045
2321014	24047
243821	24047
1767153	24047
310040	24047
44334370	24510
3111416	24510
33552567	24510
7670387	24510
10133746	25001
1104901	25001
7065034	25001
1963811	25001
6704624	25003
2015131	25003
3960558	25003
728934	25003
22475323	25005
4936556	25005
14569256	25005
2969511	25005
1064250	25007
194414	25007
715458	25007
154378	25007
39673206	25009
8579524	25009
26675201	25009
4418481	25009
2317179	25011
590902	25011
1327663	25011
398614	25011
20830490	25013
3789417	25013
13505716	25013
3535357	25013
6141384	25015
614111	25015
3801944	25015
1725329	25015
147992168	25017
24218515	25017
112270832	25017
11502821	25017
1190219	25019
192951	25019
895822	25019
101445	25019
50941242	25021
7648056	25021
39484059	25021
3809127	25021
21018144	25023
2923737	25023
14701667	25023
3392740	25023
135075953	25025
4562825	25025
118641693	25025
11871435	25025
37259007	25027
7760371	25027
24321267	25027
5177369	25027
138401	26001
33286	26001
83844	26001
21272	26001
242727	26003
99334	26003
95397	26003
47996	26003
4096959	26005
2297012	26005
1417372	26005
382574	26005
1015547	26007
299480	26007
488590	26007
227477	26007
444285	26009
132162	26009
226840	26009
85283	26009
341672	26011
78298	26011
219523	26011
43850	26011
245405	26013
79653	26013
68719	26013
97034	26013
1344459	26015
552132	26015
611911	26015
180415	26015
3564419	26017
737573	26017
2359468	26017
467378	26017
315139	26019
(D)	26019
(D)	26019
51881	26019
7026279	26021
1877553	26021
4456592	26021
692134	26021
1145572	26023
324903	26023
596842	26023
223827	26023
6080252	26025
1642545	26025
3428952	26025
1008755	26025
885411	26027
286156	26027
441467	26027
157789	26027
1171348	26029
361350	26029
674586	26029
135411	26029
508267	26031
87493	26031
328414	26031
92360	26031
988646	26033
99493	26033
400688	26033
488465	26033
732551	26035
295134	26035
307326	26035
130091	26035
1718482	26037
529267	26037
996068	26037
193147	26037
344120	26039
82358	26039
201611	26039
60151	26039
1143234	26041
324216	26041
660834	26041
158184	26041
1208056	26043
447511	26043
476980	26043
283565	26043
4147807	26045
1115724	26045
2560212	26045
471872	26045
1662915	26047
252560	26047
1219294	26047
191061	26047
13446620	26049
2132772	26049
9601779	26049
1712068	26049
370343	26051
112263	26051
195847	26051
62233	26051
413937	26053
89157	26053
212547	26053
112233	26053
5013641	26055
984497	26055
3503598	26055
525546	26055
1287910	26057
386980	26057
713360	26057
187571	26057
1414927	26059
700692	26059
515272	26059
198963	26059
1202556	26061
113496	26061
742312	26061
346749	26061
1281172	26063
481319	26063
665010	26063
134844	26063
15183599	26065
1786215	26065
9656059	26065
3741325	26065
1347252	26067
537231	26067
546204	26067
263817	26067
588388	26069
103436	26069
372137	26069
112816	26069
274806	26071
55471	26071
156519	26071
62817	26071
2348188	26073
459790	26073
1146825	26073
741572	26073
5247821	26075
1506463	26075
3100978	26075
640380	26075
13391797	26077
3300603	26077
8763858	26077
1327337	26077
619511	26079
124519	26079
424603	26079
70389	26079
39705265	26081
9398651	26081
27884402	26081
2422211	26081
28156	26083
(D)	26083
(D)	26083
7649	26083
115545	26085
(D)	26085
(D)	26085
37333	26085
1926244	26087
642022	26087
957132	26087
327091	26087
680452	26089
143799	26089
412637	26089
124016	26089
2593387	26091
(D)	26091
(D)	26091
374572	26091
6203825	26093
1764485	26093
3919362	26093
519978	26093
256894	26095
(D)	26095
(D)	26095
62110	26095
657441	26097
51063	26097
540701	26097
65677	26097
35254201	26099
11497097	26099
19718665	26099
4038439	26099
604058	26101
145570	26101
265138	26101
193351	26101
3116070	26103
910337	26103
1780338	26103
425394	26103
957096	26105
264639	26105
551474	26105
140983	26105
1100776	26107
269649	26107
485641	26107
345486	26107
573324	26109
230814	26109
222140	26109
120369	26109
4567150	26111
1553923	26111
2751492	26111
261734	26111
284158	26113
114154	26113
130800	26113
39204	26113
5916419	26115
1188915	26115
4283825	26115
443679	26115
1384755	26117
466895	26117
673951	26117
243908	26117
200949	26119
41196	26119
134589	26119
25164	26119
5744735	26121
1985625	26121
3109335	26121
649775	26121
1275913	26123
423853	26123
684635	26123
167426	26123
108836401	26125
23067594	26125
81100618	26125
4668189	26125
662489	26127
277750	26127
276307	26127
108432	26127
448470	26129
66548	26129
301873	26129
80048	26129
127678	26131
(D)	26131
(D)	26131
25936	26131
583120	26133
311435	26133
198334	26133
73351	26133
162961	26135
43334	26135
94214	26135
25413	26135
790486	26137
159480	26137
522917	26137
108090	26137
13422502	26139
5578616	26139
6549952	26139
1293934	26139
396521	26141
113697	26141
239643	26141
43181	26141
432258	26143
99053	26143
232785	26143
100420	26143
8006636	26145
2584532	26145
4532343	26145
889762	26145
4483217	26147
1135526	26147
2718458	26147
629233	26147
1834610	26149
983321	26149
634566	26149
216723	26149
1095175	26151
430984	26151
522720	26151
141471	26151
247124	26153
92843	26153
82950	26153
71332	26153
1559476	26155
377546	26155
940166	26155
241764	26155
1153378	26157
300960	26157
634991	26157
217426	26157
2758337	26159
432311	26159
1936571	26159
389454	26159
21506713	26161
2511999	26161
12718184	26161
6276529	26161
87017076	26163
17196505	26163
61104727	26163
8715844	26163
1113772	26165
395485	26165
552910	26165
165378	26165
288424	27001
45973	27001
186015	27001
56436	27001
13004961	27003
5162169	27003
6531634	27003
1311158	27003
1157778	27005
324819	27005
621875	27005
211083	27005
1509208	27007
196700	27007
924466	27007
388042	27007
1626000	27009
638769	27009
863470	27009
123760	27009
189151	27011
71023	27011
77726	27011
40402	27011
3908736	27013
1168282	27013
2311389	27013
429065	27013
1167856	27015
399777	27015
649149	27015
118929	27015
1026382	27017
229788	27017
461434	27017
335161	27017
5086155	27019
2081573	27019
2620136	27019
384445	27019
701981	27021
99420	27021
374928	27021
227634	27021
557663	27023
244344	27023
230453	27023
82866	27023
1266505	27025
429062	27025
649349	27025
188094	27025
1834443	27027
384084	27027
1123581	27027
326778	27027
221370	27029
82757	27029
105456	27029
33158	27029
264881	27031
23573	27031
180956	27031
60352	27031
513313	27033
227019	27033
230580	27033
55714	27033
2429587	27035
402236	27035
1663174	27035
364178	27035
24106630	27037
6095987	27037
16005829	27037
2004814	27037
624021	27039
278886	27039
262616	27039
82519	27039
1583112	27041
464554	27041
856672	27041
261886	27041
499671	27043
262865	27043
182185	27043
54621	27043
611595	27045
294848	27045
240576	27045
76171	27045
1075082	27047
385765	27047
579977	27047
109340	27047
2531426	27049
(D)	27049
(D)	27049
282541	27049
201435	27051
82925	27051
94002	27051
24507	27051
134207772	27053
15430707	27053
109591985	27053
9185079	27053
427738	27055
128229	27055
225951	27055
73558	27055
452934	27057
129007	27057
239304	27057
84623	27057
999885	27059
314957	27059
541849	27059
143079	27059
1848165	27061
346890	27061
1258922	27061
242353	27061
566122	27063
293128	27063
225839	27063
47156	27063
307491	27065
101716	27065
118170	27065
87605	27065
2022760	27067
703705	27067
1021187	27067
297868	27067
189347	27069
72155	27069
92149	27069
25043	27069
430220	27071
151417	27071
201536	27071
77267	27071
281396	27073
142292	27073
94883	27073
44221	27073
431875	27075
142131	27075
227597	27075
62146	27075
114539	27077
26443	27077
67065	27077
21031	27077
746214	27079
386143	27079
275664	27079
84407	27079
263423	27081
80371	27081
165518	27081
17534	27081
1332059	27083
374736	27083
740141	27083
217182	27083
1594926	27085
(D)	27085
(D)	27085
134421	27085
140847	27087
32814	27087
39101	27087
68932	27087
313530	27089
161317	27089
109928	27089
42285	27089
964988	27091
308275	27091
575504	27091
81209	27091
782274	27093
400388	27093
295409	27093
86477	27093
699935	27095
142751	27095
347978	27095
209205	27095
961640	27097
281817	27097
506241	27097
173581	27097
1937345	27099
565372	27099
1184242	27099
187732	27099
384273	27101
159280	27101
183816	27101
41177	27101
1298237	27103
499282	27103
570204	27103
228751	27103
1025424	27105
445462	27105
480073	27105
99889	27105
228999	27107
97538	27107
104510	27107
26951	27107
10537855	27109
1685141	27109
8118316	27109
734397	27109
2008699	27111
777961	27111
970048	27111
260690	27111
990102	27113
147618	27113
746088	27113
96396	27113
559511	27115
83017	27115
272495	27115
204000	27115
449352	27117
162458	27117
227643	27117
59250	27117
1149600	27119
462220	27119
503608	27119
183773	27119
477731	27121
171712	27121
244952	27121
61067	27121
39320578	27123
5966689	27123
27857578	27123
5496311	27123
101586	27125
40592	27125
43052	27125
17942	27125
570646	27127
243733	27127
245910	27127
81003	27127
692644	27129
351593	27129
233989	27129
107062	27129
2104255	27131
737431	27131
1097149	27131
269675	27131
436867	27133
168292	27133
225906	27133
42669	27133
1084068	27135
795189	27135
212068	27135
76810	27135
8661836	27137
1566315	27137
5799124	27137
1296397	27137
4866121	27139
1438308	27139
2702657	27139
725156	27139
3114621	27141
658539	27141
2112279	27141
343802	27141
399593	27143
189200	27143
161894	27143
48499	27143
7346014	27145
1730493	27145
4651504	27145
964017	27145
2148158	27147
827353	27147
1160538	27147
160266	27147
562479	27149
261585	27149
214508	27149
86385	27149
449782	27151
221708	27151
171156	27151
56917	27151
621440	27153
291761	27153
240489	27153
89190	27153
170011	27155
96025	27155
55223	27155
18763	27155
599865	27157
252733	27157
272007	27157
75125	27157
426745	27159
80690	27159
262244	27159
83811	27159
774283	27161
425136	27161
247305	27161
101842	27161
7909268	27163
2167833	27163
4833140	27163
908295	27163
379035	27165
185816	27165
145407	27165
47811	27165
286631	27167
115477	27167
144410	27167
26744	27167
2113232	27169
790298	27169
1055580	27169
267355	27169
3756340	27171
1099762	27171
2216822	27171
439757	27171
444344	27173
171689	27173
190554	27173
82101	27173
877169	28001
155515	28001
625673	28001
95981	28001
1176348	28003
388691	28003
601916	28003
185741	28003
165831	28005
55108	28005
86400	28005
24322	28005
475463	28007
107917	28007
302566	28007
64980	28007
270600	28009
(D)	28009
(D)	28009
25630	28009
1033949	28011
272497	28011
611563	28011
149889	28011
255563	28013
95383	28013
114016	28013
46164	28013
125242	28015
37092	28015
68487	28015
19663	28015
400448	28017
201146	28017
148697	28017
50605	28017
556048	28019
108711	28019
406393	28019
40944	28019
725119	28021
36065	28021
588379	28021
100674	28021
267665	28023
92471	28023
131822	28023
43371	28023
463273	28025
163869	28025
245556	28025
53848	28025
667611	28027
122034	28027
429977	28027
115600	28027
570798	28029
261911	28029
217577	28029
91310	28029
507979	28031
211778	28031
221313	28031
74887	28031
5117150	28033
675157	28033
3977880	28033
464113	28033
3978635	28035
567001	28035
2537127	28035
874508	28035
160301	28037
21247	28037
96487	28037
42567	28037
382368	28039
57360	28039
229228	28039
95781	28039
124207	28041
32889	28041
35308	28041
56010	28041
865722	28043
272014	28043
464498	28043
129210	28043
1603898	28045
209853	28045
869466	28045
524579	28045
8333981	28047
776034	28047
5186421	28047
2371526	28047
12864912	28049
981361	28049
8521090	28049
3362461	28049
249829	28051
69172	28051
110525	28051
70133	28051
161663	28053
54448	28053
81766	28053
25449	28053
16129	28055
(D)	28055
(D)	28055
3836	28055
450101	28057
219487	28057
159630	28057
70985	28057
6354122	28059
3068445	28059
2480158	28059
805519	28059
361189	28061
162518	28061
143779	28061
54892	28061
102344	28063
13059	28063
54010	28063
35276	28063
126021	28065
35622	28065
55042	28065
35358	28065
2634016	28067
988295	28067
1229801	28067
415920	28067
455448	28069
158665	28069
256662	28069
40121	28069
2086472	28071
188561	28071
1326864	28071
571046	28071
1585857	28073
144572	28073
1301761	28073
139524	28073
2925192	28075
324425	28075
2076868	28075
523899	28075
286277	28077
168894	28077
77907	28077
39476	28077
397873	28079
174085	28079
174455	28079
49333	28079
4822176	28081
1332157	28081
3132120	28081
357899	28081
1162612	28083
258376	28083
631611	28083
272624	28083
811356	28085
208577	28085
498956	28085
103823	28085
2657032	28087
696517	28087
1483688	28087
476828	28087
6989570	28089
1659075	28089
5010913	28089
319583	28089
590765	28091
155209	28091
352296	28091
83261	28091
544832	28093
124635	28093
340602	28093
79595	28093
769694	28095
335042	28095
335513	28095
99139	28095
178875	28097
25312	28097
117427	28097
36136	28097
835003	28099
209727	28099
285770	28099
339507	28099
397065	28101
107623	28101
176490	28101
112952	28101
222602	28103
103503	28103
71235	28103
47864	28103
1641826	28105
169769	28105
791987	28105
680070	28105
1059106	28107
229236	28107
694556	28107
135313	28107
828914	28109
196692	28109
433252	28109
198970	28109
250041	28111
97947	28111
123249	28111
28845	28111
1115263	28113
240513	28113
643486	28113
231264	28113
876791	28115
457137	28115
342093	28115
77562	28115
524338	28117
201646	28117
229379	28117
93313	28117
92009	28119
22182	28119
45355	28119
24471	28119
6830267	28121
1209242	28121
4989482	28121
631543	28121
961078	28123
611948	28123
258408	28123
90722	28123
102817	28125
26151	28125
53121	28125
23545	28125
499095	28127
94189	28127
313104	28127
91802	28127
315121	28129
199876	28129
80722	28129
34523	28129
325385	28131
101747	28131
153253	28131
70385	28131
614985	28133
93557	28133
314450	28133
206978	28133
255917	28135
46145	28135
152219	28135
57553	28135
428330	28137
78731	28137
248942	28137
100656	28137
459301	28139
160459	28139
233179	28139
65663	28139
398190	28141
184741	28141
159944	28141
53505	28141
970639	28143
378704	28143
543152	28143
48783	28143
930843	28145
458493	28145
394652	28145
77698	28145
214196	28147
74897	28147
101981	28147
37318	28147
2192669	28149
437414	28149
1257718	28149
497537	28149
1558799	28151
256958	28151
1010536	28151
291304	28151
458112	28153
182952	28153
198444	28153
76715	28153
130331	28155
30252	28155
75361	28155
24718	28155
213151	28157
20933	28157
159468	28157
32750	28157
416434	28159
128297	28159
241810	28159
46328	28159
262412	28161
123725	28161
87827	28161
50861	28161
635911	28163
171434	28163
272231	28163
192246	28163
737825	29001
116545	29001
466219	29001
155061	29001
232636	29003
38524	29003
151402	29003
42710	29003
154189	29005
36770	29005
95816	29005
21603	29005
721145	29007
222680	29007
346424	29007
152041	29007
1192374	29009
529500	29009
566785	29009
96088	29009
287966	29011
60742	29011
172914	29011
54309	29011
280271	29013
51877	29013
156347	29013
72047	29013
289183	29015
53548	29015
170240	29015
65394	29015
149151	29017
26080	29017
96203	29017
26868	29017
8670492	29019
719511	29019
5417480	29019
2533501	29019
4610211	29021
1852804	29021
2284394	29021
473014	29021
1400328	29023
253732	29023
883650	29023
262946	29023
118848	29025
(D)	29025
(D)	29025
33906	29025
1625842	29027
226409	29027
1159756	29027
239677	29027
1185020	29029
131229	29029
934367	29029
119425	29029
3641086	29031
727232	29031
2512611	29031
401242	29031
204500	29033
61150	29033
108891	29033
34459	29033
92520	29035
23787	29035
42331	29035
26402	29035
2082815	29037
322890	29037
1418945	29037
340979	29037
217073	29039
50050	29039
119231	29039
47791	29039
179117	29041
41301	29041
112083	29041
25733	29041
1312590	29043
245571	29043
861980	29043
205039	29043
110287	29045
26371	29045
58778	29045
25138	29045
10571932	29047
2071913	29047
7216648	29047
1283371	29047
280165	29049
46376	29049
164016	29049
69773	29049
4367172	29051
425195	29051
2468967	29051
1473010	29051
455953	29053
73800	29053
303961	29053
78193	29053
472006	29055
176587	29055
238937	29055
56481	29055
128571	29057
51185	29057
49820	29057
27565	29057
212865	29059
46704	29059
127419	29059
38742	29059
138346	29061
52644	29061
57734	29061
27967	29061
277275	29063
(D)	29063
(D)	29063
78498	29063
247339	29065
43533	29065
143483	29065
60324	29065
171796	29067
68342	29067
74338	29067
29116	29067
750261	29069
108181	29069
540015	29069
102065	29069
3864172	29071
1115582	29071
2437301	29071
311290	29071
364253	29073
131589	29073
170417	29073
62247	29073
164407	29075
45530	29075
93180	29075
25697	29075
15734936	29077
1947566	29077
12264987	29077
1522383	29077
384149	29079
196967	29079
130943	29079
56239	29079
181404	29081
25177	29081
107498	29081
48729	29081
667311	29083
170642	29083
369667	29083
127002	29083
80694	29085
17181	29085
43885	29085
19628	29085
121209	29087
38367	29087
65384	29087
17457	29087
189490	29089
48581	29089
114048	29089
26861	29089
1126833	29091
280740	29091
702314	29091
143778	29091
347730	29093
180932	29093
119717	29093
47082	29093
46585224	29095
5561846	29095
35538839	29095
5484539	29095
4695255	29097
1144785	29097
3105576	29097
444893	29097
4653677	29099
1210681	29099
2811910	29099
631086	29099
2102230	29101
164059	29101
1045630	29101
892541	29101
87618	29103
30291	29103
42382	29103
14945	29103
893843	29105
338641	29105
454729	29105
100474	29105
755497	29107
151464	29107
471496	29107
132536	29107
751523	29109
254333	29109
361230	29109
135959	29109
183801	29111
36815	29111
113322	29111
33664	29111
927782	29113
240602	29113
530736	29113
156445	29113
360484	29115
88861	29115
224280	29115
47344	29115
452457	29117
79495	29117
286131	29117
86831	29117
501172	29119
267269	29119
170031	29119
63872	29119
374132	29121
70890	29121
201310	29121
101931	29121
253998	29123
65248	29123
136753	29123
51996	29123
123766	29125
39978	29125
65560	29125
18228	29125
1053902	29127
150620	29127
778570	29127
124711	29127
69908	29129
18989	29129
35955	29129
14964	29129
564211	29131
123859	29131
349229	29131
91122	29131
361231	29133
52888	29133
244927	29133
63416	29133
316032	29135
116402	29135
136262	29135
63369	29135
163163	29137
43359	29137
80894	29137
38910	29137
273145	29139
101074	29139
131071	29139
41000	29139
300007	29141
84922	29141
162050	29141
53035	29141
1140284	29143
366843	29143
711646	29143
61795	29143
1591688	29145
373269	29145
1048671	29145
169748	29145
690496	29147
175810	29147
364343	29147
150342	29147
195688	29149
26597	29149
139290	29149
29801	29149
326755	29151
155947	29151
125871	29151
44937	29151
100053	29153
19544	29153
56208	29153
24300	29153
429343	29155
107803	29155
225675	29155
95865	29155
913289	29157
432773	29157
400709	29157
79806	29157
1553966	29159
545878	29159
789115	29159
218973	29159
1469146	29161
204558	29161
795876	29161
468711	29161
457330	29163
94678	29163
258485	29163
104168	29163
6133974	29165
1546570	29165
4192482	29165
394921	29165
601893	29167
65402	29167
358302	29167
178189	29167
2213758	29169
35875	29169
438591	29169
1739292	29169
234390	29171
154471	29171
51160	29171
28759	29171
368262	29173
239355	29173
105155	29173
23752	29173
1188924	29175
138371	29175
918827	29175
131725	29175
371504	29177
86146	29177
199128	29177
86229	29177
163207	29179
81699	29179
59329	29179
22179	29179
166156	29181
33714	29181
91275	29181
41167	29181
13758667	29183
2818326	29183
9680354	29183
1259987	29183
109823	29185
17359	29185
61778	29185
30686	29185
608961	29186
239771	29186
297018	29186
72172	29186
1695211	29187
355639	29187
978221	29187
361351	29187
78587187	29189
10644085	29189
63203444	29189
4739658	29189
752574	29195
301529	29195
341679	29195
109366	29195
52965	29197
15998	29197
21399	29197
15568	29197
95442	29199
17637	29199
39707	29199
38098	29199
1382330	29201
326674	29201
905193	29201
150463	29201
78279	29203
27357	29203
32636	29203
18286	29203
135456	29205
40176	29205
66023	29205
29256	29205
1285942	29207
642648	29207
550944	29207
92351	29207
632396	29209
62960	29209
499240	29209
70197	29209
1112438	29211
1023111	29211
61044	29211
28284	29211
2253778	29213
140043	29213
1947722	29213
166013	29213
388907	29215
96337	29215
173427	29215
119143	29215
697990	29217
328521	29217
260732	29217
108737	29217
698086	29219
324806	29219
288046	29219
85234	29219
327796	29221
60322	29221
161308	29221
106166	29221
158478	29223
42835	29223
80107	29223
35536	29223
590074	29225
162030	29225
335684	29225
92360	29225
34583	29227
(D)	29227
(D)	29227
9426	29227
344024	29229
87890	29229
203974	29229
52160	29229
31058988	29510
6515196	29510
21045912	29510
3497880	29510
335754	30001
98657	30001
166483	30001
70614	30001
489257	30003
195604	30003
152422	30003
141231	30003
147665	30005
55203	30005
45613	30005
46849	30005
124609	30007
52905	30007
54420	30007
17285	30007
241172	30009
72658	30009
131145	30009
37369	30009
54168	30011
36890	30011
11436	30011
5843	30011
3775237	30013
595141	30013
2427936	30013
752161	30013
168342	30015
88554	30015
55974	30015
23815	30015
489908	30017
100955	30017
309677	30017
79276	30017
97416	30019
38291	30019
52073	30019
7053	30019
490436	30021
87983	30021
356356	30021
46097	30021
236457	30023
24854	30023
151337	30023
60266	30023
200345	30025
88223	30025
92355	30025
19767	30025
441248	30027
128969	30027
248693	30027
63586	30027
3795391	30029
726739	30029
2685427	30029
383225	30029
4988276	30031
807050	30031
3541041	30031
640185	30031
45228	30033
28698	30033
8872	30033
7657	30033
378387	30035
65135	30035
163375	30035
149876	30035
35355	30037
28694	30037
3052	30037
3609	30037
65714	30039
21951	30039
28797	30039
14966	30039
736792	30041
102684	30041
490003	30041
144106	30041
237322	30043
101898	30043
81889	30043
53535	30043
72816	30045
41613	30045
21416	30045
9786	30045
666924	30047
129851	30047
355740	30047
181333	30047
3249094	30049
242327	30049
2040408	30049
966359	30049
73636	30051
41793	30051
24372	30051
7471	30051
461460	30053
65138	30053
297397	30053
98925	30053
109979	30055
52102	30055
50020	30055
7857	30055
357954	30057
77408	30057
247963	30057
32584	30057
59310	30059
30432	30059
20928	30059
7950	30059
73452	30061
20603	30061
32037	30061
20812	30061
5049370	30063
483997	30063
3785120	30063
780253	30063
180429	30065
122299	30065
42977	30065
15153	30065
492605	30067
112850	30067
329027	30067
50728	30067
18999	30069
14047	30069
2122	30069
2829	30069
143217	30071
53898	30071
64001	30071
25317	30071
202174	30073
72091	30073
107693	30073
22390	30073
67310	30075
32059	30075
24165	30075
11086	30075
190301	30077
41040	30077
65591	30077
83670	30077
39449	30079
14849	30079
12319	30079
12281	30079
869462	30081
154528	30081
566237	30081
148697	30081
992888	30083
340039	30083
597219	30083
55629	30083
345826	30085
74328	30085
164138	30085
107359	30085
842212	30087
189444	30087
544686	30087
108082	30087
280406	30089
53725	30089
181683	30089
44998	30089
192039	30091
79861	30091
88039	30091
24138	30091
2100769	30093
325353	30093
1570483	30093
204933	30093
534715	30095
392354	30095
112632	30095
29729	30095
223219	30097
150183	30097
54361	30097
18675	30097
219415	30099
75948	30099
115259	30099
28207	30099
283888	30101
65545	30101
167105	30101
51238	30101
26698	30103
18267	30103
5655	30103
2776	30103
352131	30105
87777	30105
210731	30105
53623	30105
74083	30107
30568	30107
34811	30107
8704	30107
39426	30109
17835	30109
13984	30109
7606	30109
9640607	30111
2539649	30111
6345519	30111
755439	30111
1502242	31001
375498	31001
941801	31001
184943	31001
420324	31003
223632	31003
166024	31003
30667	31003
16024	31005
11227	31005
1773	31005
3024	31005
52216	31007
42295	31007
5614	31007
4307	31007
21249	31009
13204	31009
3269	31009
4777	31009
390201	31011
197692	31011
146435	31011
46074	31011
829842	31013
129519	31013
620819	31013
79504	31013
69125	31015
28608	31015
26964	31015
13554	31015
163404	31017
63366	31017
68270	31017
31768	31017
2494504	31019
703489	31019
1459618	31019
331397	31019
229271	31021
105875	31021
86796	31021
36600	31021
295549	31023
130710	31023
116590	31023
48250	31023
686195	31025
171692	31025
414228	31025
100275	31025
448539	31027
179802	31027
220971	31027
47766	31027
322384	31029
135354	31029
153038	31029
33992	31029
225258	31031
89877	31031
93488	31031
41894	31031
730451	31033
115684	31033
555760	31033
59007	31033
359911	31035
183434	31035
120900	31035
55577	31035
543450	31037
333468	31037
161228	31037
48754	31037
656550	31039
410317	31039
195732	31039
50501	31039
711572	31041
434145	31041
214788	31041
62639	31041
1178668	31043
500825	31043
582307	31043
95536	31043
280010	31045
56071	31045
137936	31045
86003	31045
1362631	31047
711396	31047
472189	31047
179047	31047
79381	31049
29208	31049
37877	31049
12295	31049
190263	31051
135693	31051
